DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
101.0,168.7947432,3.1979166666666665,3,3,0,0,0,0,0,0,0,2,1,80.25,16.0,77.094,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,61_120,very_high,3_5,Y,W,0,0.3225733265941338,24.86846804044815
128.0,84.3267021,5.329861111111111,1,1,0,0,0,0,0,0,0,4,1,130.0,10.0,47.0033552,4,0,SPECIAL EQUIPMENT,WEST APEX,LANG_02,Round-Trip,google,Direct,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BO,120_plus,high,6_8,C,Z,0,0.5287472531157633,24.85289494922453
64.0,187.4600572,17.48611111111111,1,1,0,0,0,0,0,0,0,4,1,421.9166666666667,18.0,76.224551,1,0,SPECIAL EQUIPMENT,NORTH ZENITH,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,61_120,very_high,15_30,Y,Q,0,0.3259308659164888,24.843933911525564
26.0,130.7839748,11.197916666666666,3,2,0,1,0,1,0,0,0,2,1,270.4166666666667,23.0,43.2257492,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,15_30,very_high,9_14,Y,W,0,0.5747266388885389,24.84298955115495
5.0,234.6745643,3.3854166666666665,3,2,0,1,0,1,0,0,0,2,1,81.83333333333333,15.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,very_high,3_5,Y,Q,0,0.5799687599773778,24.840061989831092
174.0,637.2966944,14.89236111111111,4,4,0,0,0,0,0,0,0,2,1,364.6666666666667,22.0,68.8500816,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,V,0,0.3607407369288229,24.83702917399359
161.0,325.91574160000005,10.01388888888889,2,2,0,0,0,0,0,1,0,2,1,246.25,22.0,81.377,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Affiliate,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,9_14,Y,W,0,0.3051714031493494,24.833933274084604
31.0,182.8207116,136.11111111111111,2,2,0,0,0,0,0,1,0,4,1,3268.0,14.0,33.5992784,1,0,SPECIAL EQUIPMENT,NORTH MERIDIAN,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BI,31_60,very_high,30_plus,Y,L,0,0.7386761828453094,24.81898671486886
41.0,118.0262027,,2,2,0,0,0,0,0,0,0,4,1,-191.0,19.0,41.5502396,4,0,SPECIAL EQUIPMENT,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,31_60,very_high,unknown_or_oneway,Y,O,0,0.5969387937481284,24.802949906769715
0.0,73.5695193,,2,2,0,0,0,0,0,0,0,2,1,5.416666666666667,17.0,32.8767363,4,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,invalid_or_past,high,unknown_or_oneway,Y,T,0,0.7542332762371483,24.79672853153378
72.0,80.961549,2.9340277777777777,3,3,0,0,0,0,0,0,0,4,1,71.33333333333333,22.0,47.113,3,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,opera,Direct,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BI,61_120,high,3_5,Y,W,0,0.526081796482419,24.78529167767621
92.0,114.8276583,8.23611111111111,2,2,0,0,0,0,0,0,0,4,1,199.75,20.0,37.6424304,4,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,microsoft,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,61_120,very_high,9_14,Y,L,0,0.6582986826552936,24.779962344263577
89.0,128.0514208,7.236111111111111,1,1,0,0,0,0,0,1,1,2,1,188.08333333333334,23.0,38.547,2,1,SPECIAL EQUIPMENT,UPPER VERTEX,LANG_11,Round-Trip,google,Organic Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,very_high,6_8,Y,L,0,0.6426834778038789,24.77352001890612
141.0,175.598717,11.875,2,2,0,0,0,0,0,1,1,2,1,290.0,12.0,81.377,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,9_14,Y,O,0,0.3043407330482555,24.766335833267885
11.0,37.8976972,3.7534722222222223,2,2,0,0,0,0,0,0,0,2,1,92.0,21.0,85.66,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,8_14,mid,3_5,Y,U,0,0.28890418408395496,24.74753240863158
2.0,444.5976716,4.236111111111111,2,2,0,0,0,0,0,0,0,2,1,116.08333333333333,22.0,42.4017,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,0_3,very_high,3_5,Y,Q,0,0.5834697134089453,24.740107747052072
64.0,35.384004499999996,10.75,2,2,0,0,0,0,0,0,0,2,1,259.9166666666667,13.0,85.66,6,1,SPECIAL EQUIPMENT,WEST APEX,LANG_02,Round-Trip,google,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,mid,9_14,Y,O,0,0.28878404023598037,24.737240886614078
65.0,71.0553983,,4,2,0,1,1,1,0,0,0,2,1,5.833333333333333,16.0,32.8767363,3,0,SPECIAL EQUIPMENT,UPPER MERIDIAN,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,61_120,high,unknown_or_oneway,Y,S,0,0.7517140507107735,24.713904618222927
3.0,78.2538364,3.1770833333333335,2,2,0,0,0,0,0,1,0,2,1,81.33333333333333,12.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,0_3,high,3_5,C,I,0,0.5761933809674099,24.678362506834166
52.0,51.7125137,,2,2,0,0,0,0,0,0,0,2,1,4.583333333333333,19.0,31.7999901,4,0,SPECIAL EQUIPMENT,SOUTH MERIDIAN,LANG_02,One-Way,mozilla,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CU,31_60,mid,unknown_or_oneway,Y,V,0,0.7755324792710804,24.66192516304881
49.0,93.2177818,4.666666666666667,2,2,0,0,0,0,0,0,0,4,1,112.91666666666667,21.0,40.6885,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,31_60,high,3_5,Y,O,0,0.6060522430192252,24.659356690087744
68.0,55.1067912,3.3854166666666665,3,3,0,0,0,0,0,0,0,2,1,83.25,11.0,85.66,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,high,3_5,Y,L,0,0.28773765380916594,24.647607425293153
69.0,128.2004692,5.125,2,2,0,0,0,0,0,1,0,4,1,142.33333333333334,11.0,30.9121242,5,0,SPECIAL EQUIPMENT,EAST ZENITH,LANG_08,Round-Trip,microsoft,Organic Search,Organic Search,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,61_120,very_high,6_8,Y,L,0,0.7958868749097243,24.602553926359263
36.0,203.8785094,43.677083333333336,1,1,0,0,0,0,0,0,0,4,1,1051.25,11.0,38.0253306,1,0,SPECIAL EQUIPMENT,OLD AURORA,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BO,BU,31_60,very_high,30_plus,Y,Y,0,0.6463438178771498,24.577437356044808
119.0,45.1822236,3.3854166666666665,2,2,0,0,0,0,0,1,0,2,1,83.25,21.0,85.66,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,mid,3_5,Y,U,0,0.2868854432330692,24.574607067344704
44.0,63.1519784,4.239583333333333,2,2,0,0,0,0,0,0,0,2,1,102.33333333333333,20.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,3_5,Y,O,0,0.5736910997812343,24.571189803630265
122.0,59.926022800000005,,2,2,0,0,0,0,0,0,0,2,1,4.916666666666667,22.0,32.8767363,3,0,SPECIAL EQUIPMENT,UPPER MERIDIAN,LANG_01,One-Way,apple,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CE,120_plus,high,unknown_or_oneway,Y,S,0,0.7472575345969376,24.56738891313164
1.0,193.27637120000003,6.173611111111111,4,3,0,1,0,1,0,1,0,2,1,153.25,22.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,0_3,very_high,6_8,Y,V,0,0.5734717136884323,24.561793497275556
187.0,449.3445205,9.13888888888889,5,5,0,0,0,0,0,1,0,2,1,223.16666666666666,21.0,50.2841332,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Referrals,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,very_high,9_14,Y,L,0,0.4881432586236947,24.54586063731591
36.0,140.7085424,9.29513888888889,3,2,0,0,1,1,0,0,0,2,1,229.75,21.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,very_high,9_14,Y,V,0,0.5725122108788989,24.52069799194324
112.0,182.7354799,,7,5,0,2,0,1,0,1,0,2,1,245.08333333333334,15.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Multi-City,apple,Organic Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,W,0,0.5724396896350196,24.51759190706789
59.0,156.1873044,16.12152777777778,1,1,0,0,0,0,0,0,0,4,1,388.25,22.0,33.5992784,2,0,SPECIAL EQUIPMENT,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BI,31_60,very_high,15_30,Y,K,0,0.7294300468472049,24.508323217344284
44.0,179.1904408,,2,2,0,0,0,0,0,0,0,2,1,-193.33333333333334,22.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,31_60,very_high,unknown_or_oneway,Y,L,0,0.5715165315830089,24.478053047700268
0.0,31.336569500000003,,2,2,0,0,0,0,0,0,0,2,1,5.75,8.0,32.2959615,4,0,SPECIAL EQUIPMENT,SOUTH APEX,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CO,BA,invalid_or_past,low,unknown_or_oneway,Y,W,0,0.7577094664818848,24.47095575768449
19.0,580.590631,3.236111111111111,2,2,0,0,0,0,0,0,0,2,1,98.25,13.0,38.547,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Direct,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,15_30,very_high,3_5,P,A,0,0.6347464176751128,24.46757016212257
177.0,109.6563641,9.958333333333334,1,1,0,0,0,0,0,0,0,2,1,253.5,22.0,38.547,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,google,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,very_high,9_14,Y,L,0,0.6347129013905324,24.46627820990085
56.0,127.406401,9.23611111111111,1,1,0,0,0,0,0,0,0,2,1,236.08333333333334,21.0,42.4017,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,9_14,C,I,0,0.5767535271606071,24.455330032605914
21.0,82.63234729999999,,2,1,1,0,0,0,1,0,0,1,0,0.75,17.0,58.518629,6,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BI,15_30,high,unknown_or_oneway,Y,L,1,0.41784665450707237,24.451813353990545
55.0,265.8124026,6.024305555555555,2,2,0,0,0,0,0,1,0,2,1,164.16666666666666,9.0,38.547,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,Direct,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,31_60,very_high,6_8,Y,O,0,0.6339924917922009,24.438508581113965
129.0,130.24474510000002,,1,1,0,0,0,0,0,0,0,3,1,477.4166666666667,15.0,41.438025,5,1,SPECIAL EQUIPMENT,SOUTH MERIDIAN,LANG_09,Multi-City,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,unknown_or_oneway,Y,L,0,0.5897007897981176,24.436036070174143
47.0,83.1433092,3.2395833333333335,2,2,0,0,0,0,0,0,0,2,1,78.33333333333333,9.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,high,3_5,Y,L,0,0.5702968562191749,24.42581435186726
,21.8330208,7.0,1,1,0,0,0,0,0,0,0,5,1,169.0,20.0,24.62725,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BI,MISSING,low,6_8,Y,O,1,0.9915361171651316,24.418807841454985
29.0,52.3793768,,2,2,0,0,0,0,0,0,0,2,1,3.6666666666666665,14.0,36.940875,3,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,One-Way,google,Direct,Referrals,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BE,15_30,mid,unknown_or_oneway,Y,W,0,0.6609551360674096,24.41626106207417
27.0,47.0239136,3.1215277777777777,2,2,0,0,0,0,0,0,0,2,1,77.16666666666667,7.0,64.245,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,15_30,mid,3_5,Y,L,0,0.3797938516852852,24.399856001521147
107.0,84.2688816,,2,2,0,0,0,0,0,1,0,3,1,3.4166666666666665,16.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,high,unknown_or_oneway,Y,L,0,0.5694593708677237,24.389944854264606
64.0,50.6019318,7.065972222222222,2,2,0,0,0,0,0,0,0,4,1,170.58333333333334,8.0,40.6885,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,61_120,mid,6_8,Y,O,0,0.5989826790078424,24.371706734810594
40.0,40.5912759,,2,2,0,0,0,0,0,0,0,1,0,2.6666666666666665,19.0,60.107622,3,1,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,One-Way,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,31_60,mid,unknown_or_oneway,Y,L,0,0.40538173639147485,24.366532176722412
156.0,145.3911463,5.982638888888889,2,2,0,0,0,0,0,1,0,2,1,164.16666666666666,18.0,40.6885,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,MetaSearches,MetaSearches,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,120_plus,very_high,6_8,Y,O,0,0.598517288168462,24.35277067964246
81.0,90.3781528,2.75,4,4,0,0,0,0,0,0,0,2,1,67.91666666666667,19.0,85.66,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,high,3_5,Y,W,0,0.2839848344792776,24.32614092149492
77.0,36.7207288,9.385416666666666,2,2,0,0,0,0,0,0,0,2,1,227.25,8.0,85.66,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,samsung,Email,Email,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,mid,9_14,Y,L,0,0.28390446285592197,24.319256288238275
1.0,599.3664464,7.229166666666667,4,3,1,0,0,0,1,0,0,2,1,176.16666666666666,19.0,36.336972,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,0_3,very_high,6_8,Y,E,0,0.6687942822472247,24.301959107777503
27.0,39.2048688,8.729166666666666,2,2,0,0,0,0,0,0,0,2,1,211.5,11.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,mid,9_14,Y,U,0,0.5673449799533516,24.29938549140205
41.0,53.4415608,4.0,2,2,0,0,0,0,0,0,0,2,1,97.91666666666667,11.0,85.66,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,mid,3_5,Y,O,0,0.28364849687130245,24.297330241995766
182.0,53.073651100000006,16.38888888888889,1,1,0,0,0,0,0,0,0,4,1,395.4166666666667,22.0,37.6424304,2,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,120_plus,mid,15_30,Y,L,0,0.6447978154620339,24.271756890601655
26.0,153.9657123,7.236111111111111,1,1,0,0,0,0,0,1,0,2,1,194.25,17.0,38.547,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,15_30,very_high,6_8,Y,U,0,0.6295232933005301,24.266234386855533
24.0,212.6201124,3.125,3,3,0,0,0,0,0,0,0,2,1,77.0,11.0,85.66,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,15_30,very_high,3_5,Y,O,0,0.2832832287968814,24.26604137874086
1.0,112.5803682,11.6875,2,2,0,0,0,0,0,0,0,4,1,283.1666666666667,,39.4344376,3,0,SPECIAL EQUIPMENT,NEW MERIDIAN,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,0_3,very_high,9_14,Y,T,0,0.6153286060697403,24.265137519552155
22.0,216.9069671,3.1944444444444446,4,4,0,0,0,0,0,0,0,2,1,78.16666666666667,15.0,42.83,4,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,15_30,very_high,3_5,Y,V,0,0.5661240285625572,24.247092143334324
30.0,136.550606,11.26736111111111,3,2,0,1,0,1,0,1,0,2,1,277.0833333333333,14.0,42.83,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Affiliate,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,15_30,very_high,9_14,Y,O,0,0.5657952723614746,24.23301151524196
216.0,116.334846,10.215277777777779,5,4,0,1,0,1,0,0,0,2,1,249.08333333333334,22.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,120_plus,very_high,9_14,Y,L,0,0.5654742225011816,24.21926094972561
148.0,498.7622028,13.0,2,2,0,0,0,0,0,0,0,2,1,319.25,19.0,77.094,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,T,0,0.31413073248908746,24.217594690513707
102.0,39.425015,4.15625,3,3,0,0,0,0,0,0,0,2,1,101.66666666666667,19.0,85.66,4,1,SPECIAL EQUIPMENT,WEST APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,61_120,mid,3_5,Y,O,0,0.2827044618934934,24.216464205796644
99.0,367.5267998,11.211805555555555,2,2,0,0,0,0,0,0,0,2,1,285.25,18.0,41.438025,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,9_14,P,R,0,0.5840070958512777,24.200100638062647
230.0,110.6864256,7.21875,3,3,0,0,0,0,0,1,0,2,1,177.16666666666666,21.0,42.83,6,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,120_plus,very_high,6_8,Y,L,0,0.564513053361599,24.178094075477283
108.0,41.4474476,7.190972222222222,1,1,0,0,0,0,0,1,0,2,1,177.66666666666666,14.0,42.83,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,61_120,mid,6_8,Y,U,0,0.5643654433544764,24.171771938872222
146.0,242.0520318,15.975694444444445,2,2,0,0,0,0,0,0,0,2,1,389.3333333333333,21.0,81.377,2,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,15_30,Y,L,0,0.2967089229350386,24.145282021684633
9.0,124.7119657,5.347222222222222,5,3,0,2,0,1,0,0,0,4,1,131.16666666666666,15.0,25.046984,3,0,SPECIAL EQUIPMENT,NEW APEX,LANG_02,Round-Trip,google,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BI,8_14,very_high,6_8,Y,S,0,0.9637288920404288,24.138502139274344
118.0,363.4091236,,2,2,0,0,0,0,0,0,0,2,1,278.75,21.0,41.438025,5,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Multi-City,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,unknown_or_oneway,Y,L,0,0.5822061754573402,24.125474053755653
67.0,31.1905192,5.506944444444445,1,1,0,0,0,0,0,0,0,2,1,134.33333333333334,16.0,36.4055,3,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,61_120,low,6_8,Y,U,0,0.6622719982678978,24.110343232941958
19.0,151.1286531,,1,1,0,0,0,0,0,0,0,2,1,-4922.0,11.0,40.6885,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Organic Search,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CA,DA,15_30,very_high,unknown_or_oneway,Y,L,0,0.5924363192429255,24.105345175515772
81.0,316.5899374,5.072916666666667,2,2,0,0,0,0,0,1,0,4,1,124.08333333333333,15.0,34.5055612,1,0,SPECIAL EQUIPMENT,LOWER ZENITH,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BU,61_120,very_high,6_8,Y,Y,0,0.698329329150171,24.09624540474617
0.0,96.8232112,,2,2,0,0,0,0,0,0,0,2,1,5.0,11.0,32.1225,4,0,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CU,invalid_or_past,high,unknown_or_oneway,Y,H,0,0.7501195771355671,24.095716116537254
177.0,203.965026,14.222222222222221,2,2,0,0,0,0,0,0,0,2,1,355.9166666666667,20.0,42.4017,1,1,SPECIAL EQUIPMENT,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,120_plus,very_high,15_30,Y,U,0,0.5680108921992589,24.084627447765317
154.0,266.1203503,13.065972222222221,2,2,0,0,0,0,0,1,1,2,1,318.5833333333333,15.0,81.377,1,1,SPECIAL EQUIPMENT,UPPER MERIDIAN,LANG_02,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,9_14,Y,L,0,0.2959560627893316,24.084016521607438
