DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
23.0,54.8339641,,1,1,0,0,0,0,0,0,0,1,0,4.75,15.0,101.772646,2,1,BAGGAGE,UPPER APEX,LANG_09,One-Way,mozilla,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,15_30,high,unknown_or_oneway,Y,T,0,0.27240095584764995,27.722966049544507
186.0,481.4443206,16.979166666666668,2,2,0,0,0,0,0,0,0,3,1,410.6666666666667,14.0,43.849354,2,1,BAGGAGE,LOWER VERTEX,LANG_09,Round-Trip,apple,Internal,Internal,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,15_30,Y,U,0,0.6319217786684175,27.709361773141087
341.0,546.450838,15.211805555555555,4,2,1,1,0,1,1,1,0,2,1,381.25,17.0,31.6393776,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,very_high,15_30,Y,S,1,0.8757107752726679,27.706943887240683
210.0,551.3540164,14.67013888888889,4,2,0,2,0,1,0,1,0,2,1,356.1666666666667,18.0,35.398995,4,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,120_plus,very_high,15_30,Y,L,0,0.782552172989899,27.70156045890857
168.0,154.4090028,8.375,2,2,0,0,0,0,0,1,0,4,1,201.91666666666666,19.0,44.71452,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,O,0,0.6193416024754718,27.69356247072153
156.0,166.1898226,6.25,2,2,0,0,0,0,0,1,0,2,1,164.41666666666666,21.0,44.71452,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,6_8,Y,U,0,0.619086613222731,27.68216074868007
24.0,174.53738959999998,119.78125,2,2,0,0,0,0,0,0,0,2,1,2877.9166666666665,9.0,35.4850833,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,very_high,30_plus,Y,U,1,0.7799510335524042,27.676627395528158
178.0,225.6995378,10.42361111111111,2,2,0,0,0,0,0,1,0,2,1,264.8333333333333,13.0,45.3107136,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,O,0,0.609983838875753,27.638803023927792
0.0,76.8164616,,1,1,0,0,0,0,0,0,0,2,1,6.5,8.0,41.0409909,1,0,BAGGAGE,CENTRAL VERTEX,LANG_02,One-Way,apple,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BU,invalid_or_past,high,unknown_or_oneway,Y,T,0,0.6732923983432638,27.632587193445065
46.0,302.414064,8.010416666666666,2,2,0,0,0,0,0,0,0,2,1,198.91666666666666,23.0,33.53589,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,samsung,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,9_14,Y,V,0,0.8239345440233347,27.63137823556671
112.0,334.4234928,16.97222222222222,3,1,1,1,0,1,1,1,0,2,1,410.5,20.0,43.04415,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,samsung,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,very_high,15_30,Y,L,0,0.6418740017138611,27.628920810871694
225.0,200.0392282,10.409722222222221,2,2,0,0,0,0,0,0,0,2,1,265.9166666666667,21.0,40.5617232,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,O,0,0.6803170352130877,27.59483127055792
319.0,610.1596064,15.211805555555555,4,2,1,1,0,1,1,0,0,2,1,381.25,20.0,31.6393776,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,very_high,15_30,Y,T,1,0.8721040226950549,27.592828480527814
71.0,458.6497663,13.875,3,3,0,0,0,0,0,1,0,2,1,338.0,10.0,32.687856,1,1,BAGGAGE,WEST APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,9_14,Y,V,0,0.8435082804852779,27.57247720731037
87.0,409.7670307,11.319444444444445,3,2,0,1,0,1,0,0,0,2,1,287.8333333333333,9.0,35.398995,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,mozilla,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,9_14,Y,O,1,0.7781776088532425,27.546705284907887
95.0,54.8849318,182.00347222222223,1,1,0,0,0,0,0,1,0,4,1,4371.75,8.0,70.7568732,1,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_D,AREA_D,AREA_D_TO_AREA_D,DA,DA,61_120,high,30_plus,Y,O,0,0.38872410907464255,27.504902495577454
6.0,87.792934,2.9097222222222223,4,1,0,3,0,1,0,0,0,2,1,73.41666666666667,11.0,36.4843072,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,4_7,high,3_5,Y,Q,0,0.7538364302401656,27.50319989943357
11.0,317.5364804,8.01736111111111,2,2,0,0,0,0,0,0,0,2,1,196.08333333333334,18.0,46.8011976,2,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,8_14,very_high,9_14,Y,O,0,0.5875526071301385,27.49816566669278
18.0,91.806105,,2,1,0,1,0,1,0,0,0,2,1,16.666666666666668,13.0,46.6709944,2,0,BAGGAGE,UPPER APEX,LANG_02,One-Way,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CE,15_30,high,unknown_or_oneway,Y,U,0,0.5891295959199268,27.495264072053164
183.0,358.3003612,9.0,2,2,0,0,0,0,0,0,0,2,1,223.25,20.0,52.4650368,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,V,0,0.5239681967060439,27.490010722212233
244.0,549.6742238,13.67013888888889,4,2,1,1,0,1,1,1,1,2,1,333.4166666666667,9.0,33.201816,3,0,BAGGAGE,UPPER MERIDIAN,LANG_01,Round-Trip,google,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,120_plus,very_high,9_14,Y,W,0,0.8278248623273524,27.485288759218086
43.0,417.5338229,5.510416666666667,5,3,1,1,0,1,1,0,0,2,1,137.0,10.0,32.5824942,2,1,BAGGAGE,NEW HORIZON,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,31_60,very_high,6_8,Y,Q,1,0.8430682051663577,27.46926490503726
3.0,57.0889636,,1,1,0,0,0,0,0,0,0,2,1,19.333333333333332,11.0,34.8237881,4,0,BAGGAGE,LOWER VERTEX,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CU,0_3,high,unknown_or_oneway,Y,W,0,0.7881630951300367,27.44682461304854
174.0,216.9926271,9.552083333333334,2,2,0,0,0,0,0,0,0,4,1,232.5,1.0,45.6593498,4,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CU,120_plus,very_high,9_14,Y,U,0,0.6005071517081038,27.418766097241978
65.0,161.7868986,13.260416666666666,2,2,0,0,0,0,0,0,0,2,1,333.3333333333333,8.0,41.63076,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,61_120,very_high,9_14,Y,O,0,0.6585347178277928,27.415300789556564
97.0,174.7018568,8.229166666666666,2,2,0,0,0,0,0,1,0,2,1,212.16666666666666,15.0,42.1858368,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,9_14,Y,O,0,0.6497712165607669,27.411142499169966
44.0,130.1355286,7.072916666666667,2,2,0,0,0,0,0,0,0,4,1,171.83333333333334,15.0,43.3234016,1,0,BAGGAGE,LOWER ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CE,DA,31_60,very_high,6_8,Y,O,0,0.6326012109255862,27.406436313575476
77.0,149.3661986,11.253472222222221,2,2,0,0,0,0,0,1,0,2,1,285.25,21.0,47.4076704,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,9_14,Y,O,0,0.5780027039428717,27.40176167883244
318.0,161.4241285,,2,2,0,0,0,0,0,0,0,2,1,25.416666666666668,19.0,45.7098892,2,0,BAGGAGE,GREAT ZENITH,LANG_02,One-Way,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,120_plus,very_high,unknown_or_oneway,Y,V,0,0.5994165928695314,27.39926604470779
47.0,183.4511692,16.239583333333332,2,2,0,0,0,0,0,0,1,2,1,404.25,12.0,45.3107136,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,very_high,15_30,Y,H,0,0.6045772196772492,27.393825249880123
25.0,177.2510984,,2,1,1,0,0,0,1,1,0,2,1,-2109.8333333333335,13.0,46.3446298,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Direct,Direct,Logged-In,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,15_30,very_high,unknown_or_oneway,Y,O,0,0.5907747393280243,27.379236589348785
40.0,216.150161,8.069444444444445,2,2,0,0,0,0,0,0,0,4,1,194.66666666666666,22.0,44.71452,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BU,31_60,very_high,9_14,Y,W,0,0.6119533306945236,27.36319944440689
190.0,244.5455944,39.263888888888886,3,2,0,1,0,1,0,0,0,4,1,944.3333333333334,21.0,34.3916334,3,0,BAGGAGE,UPPER MERIDIAN,LANG_02,Round-Trip,google,Direct,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BO,120_plus,very_high,30_plus,Y,L,0,0.7955322346393651,27.35965297159983
60.0,67.2825036,5.722222222222222,2,1,1,0,0,0,1,1,0,4,1,138.25,9.0,93.746304,2,0,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-In,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BI,31_60,high,6_8,Y,V,0,0.29163755379382456,27.33994277577223
,151.1534945,,1,1,0,0,0,0,0,0,0,2,1,406.0,14.0,27.5114222,2,0,BAGGAGE,LOWER VERTEX,LANG_09,Multi-City,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,MISSING,very_high,unknown_or_oneway,Y,L,1,0.9928935767789645,27.315914390434205
3.0,174.2362947,33.763888888888886,2,1,0,1,0,1,0,0,0,2,1,813.6666666666666,19.0,47.704054,2,1,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,0_3,very_high,30_plus,Y,O,0,0.5725951316370859,27.315109079752652
144.0,225.6361494,10.229166666666666,2,2,0,0,0,0,0,0,0,2,1,260.1666666666667,8.0,59.61936,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,O,0,0.4580081589169003,27.30615330940389
37.0,222.0872556,111.78125,2,2,0,0,0,0,0,1,0,2,1,2686.0833333333335,9.0,44.71452,2,1,BAGGAGE,LOWER VERTEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,30_plus,Y,U,0,0.6104008931465864,27.2937829446209
152.0,243.3060942,35.229166666666664,2,2,0,0,0,0,0,0,0,2,1,860.1666666666666,16.0,45.3107136,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,30_plus,Y,O,0,0.6023588278652907,27.29330833383589
1.0,876.9515310999999,16.729166666666668,5,2,2,1,0,1,1,1,0,4,1,408.0833333333333,1.0,32.413744,3,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_D,AREA_C_TO_AREA_D,CU,DA,0_3,very_high,15_30,Y,H,0,0.8419729733735027,27.291496413847536
128.0,306.0066444,6.274305555555555,4,2,2,0,0,0,1,0,0,2,1,165.25,22.0,29.80968,1,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BU,120_plus,very_high,6_8,Y,U,0,0.9155241798444449,27.291482833425352
15.0,196.61197160000003,173.43402777777777,2,1,0,1,0,1,0,0,0,2,1,4166.833333333333,20.0,32.8009272,1,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,15_30,very_high,30_plus,Y,W,0,0.8319122539296118,27.287493277933105
18.0,106.9075347,7.114583333333333,3,2,1,0,0,0,1,0,0,2,1,172.58333333333334,10.0,32.4591438,1,1,BAGGAGE,UPPER VERTEX,LANG_10,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,15_30,very_high,6_8,Y,L,0,0.8404612759615213,27.280653414766505
3.0,53.5088039,,1,1,0,0,0,0,0,0,0,2,1,6.5,21.0,43.8030976,3,0,BAGGAGE,LOWER ZENITH,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BI,0_3,mid,unknown_or_oneway,Y,Q,0,0.6223556730081138,27.261106286688094
216.0,405.6317942,21.19097222222222,2,2,0,0,0,0,0,1,0,2,1,528.8333333333334,20.0,45.3107136,2,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,google,Referrals,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,L,0,0.6015575530487668,27.25700200010948
1.0,98.5993713,4.204861111111111,3,2,1,0,0,0,1,0,0,4,1,102.75,9.0,34.3445204,4,0,BAGGAGE,SOUTH HORIZON,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,0_3,high,3_5,Y,S,0,0.7935725163989683,27.2548674783437
69.0,202.8839968,17.322916666666668,2,2,0,0,0,0,0,1,0,2,1,432.0,20.0,43.7482752,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,very_high,15_30,Y,U,0,0.6224840100897053,27.232601781004007
3.0,464.3748524,,4,4,0,0,0,0,0,0,0,2,1,5.5,12.0,29.9878528,1,0,BAGGAGE,LOWER HORIZON,LANG_02,One-Way,google,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BA,0_3,very_high,unknown_or_oneway,Y,B,1,0.9078828356835265,27.225456836124177
0.0,106.79146539999998,,2,2,0,0,0,0,0,0,0,2,1,9.833333333333334,9.0,32.6218978,2,0,BAGGAGE,NEW MERIDIAN,LANG_02,One-Way,google,Direct,Email,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CI,CE,invalid_or_past,very_high,unknown_or_oneway,Y,H,1,0.8342515466901392,27.21486869561765
0.0,163.0212592,,4,4,0,0,0,0,0,0,0,1,0,2.0,17.0,29.9878528,2,1,BAGGAGE,UPPER APEX,LANG_09,One-Way,apple,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CU,invalid_or_past,very_high,unknown_or_oneway,Y,T,0,0.9074524575242662,27.212550719235946
2.0,115.8076087,,1,1,0,0,0,0,0,0,0,2,1,31.583333333333332,14.0,36.2693006,3,0,BAGGAGE,NORTH MERIDIAN,LANG_02,One-Way,microsoft,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CE,0_3,very_high,unknown_or_oneway,Y,Q,0,0.7502589950344147,27.211369018757097
64.0,146.69960279999998,9.0,2,2,0,0,0,0,0,0,0,4,1,217.0,15.0,44.71452,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BU,61_120,very_high,9_14,Y,L,0,0.6082783662411608,27.19887517285771
94.0,148.007631,9.07986111111111,2,2,0,0,0,0,0,0,0,4,1,218.91666666666666,21.0,44.71452,2,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,9_14,Y,O,0,0.6081719903603323,27.194118626406887
27.0,239.0397979,3.7118055555555554,2,2,0,0,0,0,0,0,0,2,1,93.83333333333333,16.0,53.3978742,1,1,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,15_30,very_high,3_5,Y,L,0,0.5092487025656733,27.19279815611504
100.0,160.513991,7.270833333333333,2,1,0,1,0,1,0,0,0,2,1,189.16666666666666,21.0,50.6558976,2,1,BAGGAGE,UPPER APEX,LANG_02,Round-Trip,microsoft,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,61_120,very_high,6_8,Y,U,1,0.5367295244180411,27.188515827816992
1.0,160.9756984,5.760416666666667,2,2,0,0,0,0,0,0,0,4,1,142.0,19.0,43.9504328,1,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,0_3,very_high,6_8,Y,L,0,0.6181434403805517,27.167671737206245
77.0,404.6616947,27.76388888888889,2,2,0,0,0,0,0,0,0,4,1,670.0,15.0,67.6808226,5,0,BAGGAGE,NORTH MERIDIAN,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CU,61_120,very_high,15_30,Y,O,0,0.40115675356133423,27.15061907257658
12.0,125.8096986,35.020833333333336,1,1,0,0,0,0,0,0,0,4,1,859.8333333333334,14.0,67.4692424,5,0,BAGGAGE,EAST ZENITH,LANG_08,Round-Trip,apple,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,8_14,very_high,30_plus,Y,L,0,0.4022978169181103,27.142728926638803
49.0,167.1504995,4.291666666666667,5,3,0,2,0,1,0,0,0,2,1,104.58333333333333,9.0,32.353782,2,1,BAGGAGE,LOWER MERIDIAN,LANG_02,Round-Trip,microsoft,Paid MetaSearches,Paid MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,very_high,3_5,Y,Q,1,0.8389339955411022,27.142687604125793
52.0,189.2940378,25.069444444444443,2,2,0,0,0,0,0,0,0,4,1,602.5,16.0,42.1858368,3,0,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_D,AREA_B,AREA_D_TO_AREA_B,DA,BO,31_60,very_high,15_30,Y,U,0,0.6432590445684983,27.136421074290592
37.0,178.1925018,,9,9,0,0,0,0,0,0,0,2,1,4.833333333333333,13.0,30.906128,1,0,BAGGAGE,UPPER HORIZON,LANG_05,One-Way,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CI,31_60,very_high,unknown_or_oneway,Y,V,0,0.8779363235315337,27.133612390914994
22.0,313.4693436,3.2395833333333335,3,3,0,0,0,0,0,0,0,2,1,92.25,13.0,35.5249152,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,very_high,3_5,Y,L,0,0.7635457539607605,27.124898160776084
9.0,608.6164415,15.239583333333334,5,2,0,3,0,1,0,0,0,2,1,380.25,4.0,29.80968,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Affiliate,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,8_14,very_high,15_30,Y,T,1,0.9096727120671763,27.11705245145466
155.0,274.878657,7.180555555555555,5,4,0,1,0,1,0,0,1,2,1,177.41666666666666,22.0,30.4675488,3,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,120_plus,very_high,6_8,Y,S,1,0.8899824796381643,27.11558462952078
82.0,193.03052700000003,8.552083333333334,4,2,0,2,0,1,0,0,0,4,1,207.41666666666666,11.0,31.2667566,4,0,BAGGAGE,WEST APEX,LANG_02,Round-Trip,apple,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BE,BO,61_120,very_high,9_14,Y,T,1,0.8672100101259406,27.11484430769132
37.0,205.1411378,13.128472222222221,2,2,0,0,0,0,0,0,0,5,1,317.1666666666667,22.0,38.8044083,1,0,BAGGAGE,LOWER ZENITH,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CE,BO,31_60,very_high,9_14,Y,W,0,0.6987504785175213,27.114598868214273
128.0,330.287828,5.423611111111111,4,2,2,0,0,0,1,0,0,2,1,144.83333333333334,18.0,29.80968,1,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,mozilla,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,6_8,Y,O,1,0.9093085961395655,27.10619827216968
0.0,160.37779160000002,5.590277777777778,1,1,0,0,0,0,0,0,0,3,1,137.25,16.0,78.828615,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Email,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,invalid_or_past,very_high,6_8,Y,V,0,0.3435905312126434,27.084765702606948
1.0,163.3197843,,1,1,0,0,0,0,0,0,0,2,1,24.416666666666668,,45.7098892,2,0,BAGGAGE,GREAT ZENITH,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BU,0_3,very_high,unknown_or_oneway,Y,H,0,0.5923514413243451,27.076318750396116
8.0,147.1908629,29.618055555555557,1,1,0,0,0,0,0,0,0,4,1,717.4166666666666,14.0,114.4914428,3,0,BAGGAGE,WEST AURORA,LANG_02,Round-Trip,apple,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_D,AREA_C_TO_AREA_D,CU,DA,8_14,very_high,15_30,Y,Q,0,0.23649016565226055,27.076100273538316
127.0,373.4394813,,4,2,1,1,0,1,1,0,0,3,1,362.6666666666667,10.0,29.9158984,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Multi-City,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,120_plus,very_high,unknown_or_oneway,Y,O,0,0.9049219510630238,27.07155314793119
158.0,222.3142546,31.229166666666668,2,2,0,0,0,0,0,0,0,2,1,764.0833333333334,19.0,45.3107136,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,30_plus,Y,O,0,0.5973403865931661,27.06591917863623
27.0,252.2999659,7.479166666666667,4,2,0,2,0,1,0,0,0,2,1,182.08333333333334,14.0,32.4283062,3,1,BAGGAGE,NORTH HORIZON,LANG_04,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CA,15_30,very_high,6_8,Y,U,0,0.8342354043707082,27.052841135814145
49.0,392.1052236,,2,2,0,0,0,0,0,1,0,2,1,305.9166666666667,14.0,45.3107136,3,1,BAGGAGE,UPPER APEX,LANG_09,Multi-City,google,Paid Search,Organic Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,unknown_or_oneway,Y,L,0,0.596350630030552,27.021072602493902
0.0,246.4562407,3.78125,1,1,0,0,0,0,0,0,0,3,1,94.0,9.0,93.6229536,2,0,BAGGAGE,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,invalid_or_past,very_high,3_5,Y,K,0,0.28858299409046234,27.01799226548043
217.0,257.0348224,23.21527777777778,2,2,0,0,0,0,0,1,1,2,1,573.25,19.0,44.71452,2,1,BAGGAGE,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,O,0,0.6041407461401131,27.01386347609701
